# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
7695000 -14.4204 -13.5
7696000 -14.0723 -13.5
7697000 -13.6929 -13.5
7698000 -13.0519 -13.5
7699000 -14.2863 -13.5
7700000 -14.954 -13.5
7701000 -14.7654 -13.5
7702000 -14.8373 -13.5
7703000 -14.9226 -13.5
7704000 -14.7889 -13.5
7705000 -14.445 -13.5
7706000 -14.7961 -13.5
7707000 -14.8041 -13.5
7708000 -15.3461 -13.5
7709000 -14.8881 -13.5
7710000 -14.676 -13.5
7711000 -14.755 -13.5
7712000 -14.6823 -13.5
7713000 -14.1417 -13.5
7714000 -13.5027 -13.5
7715000 -13.3583 -13.5
7716000 -13.527 -13.5
7717000 -13.9301 -13.5
7718000 -13.0293 -13.5
7719000 -14.9687 -13.5
7720000 -14.819 -13.5
7721000 -14.4239 -13.5
7722000 -13.3285 -13.5
7723000 -14.1575 -13.5
7724000 -13.09 -13.5
7725000 -15.5298 -13.5
7726000 -14.7399 -13.5
7727000 -14.4704 -13.5
7728000 -14.7854 -13.5
7729000 -14.5047 -13.5
7730000 -14.0776 -13.5
7731000 -14.6462 -13.5
7732000 -14.2398 -13.5
7733000 -15.1843 -13.5
7734000 -14.9409 -13.5
7735000 -15.0855 -13.5
7736000 -15.3676 -13.5
7737000 -14.6669 -13.5
7738000 -14.9349 -13.5
7739000 -14.9987 -13.5
7740000 -14.5853 -13.5
7741000 -14.5738 -13.5
7742000 -14.0542 -13.5
7743000 -14.1022 -13.5
7744000 -14.7494 -13.5
7745000 -15 -13.5
7746000 -15.1068 -13.5
7747000 -15.2554 -13.5
7748000 -14.8768 -13.5
7749000 -14.8082 -13.5
7750000 -14.2852 -13.5
7751000 -14.4248 -13.5
7752000 -13.9065 -13.5
7753000 -14.4771 -13.5
7754000 -14.5999 -13.5
7755000 -14.3054 -13.5
7756000 -15.221 -13.5
7757000 -16.4785 -13.5
7758000 -15.2871 -13.5
7759000 -14.4702 -13.5
7760000 -15.1808 -13.5
7761000 -13.1329 -13.5
7762000 -13.2331 -13.5
7763000 -13.366 -13.5
7764000 -13.1411 -13.5
7765000 -13.8564 -13.5
7766000 -12.7362 -13.5
7767000 -13.1743 -13.5
7768000 -13.3274 -13.5
7769000 -14.3072 -13.5
7770000 -14.6032 -13.5
7771000 -13.1767 -13.5
7772000 -14.2405 -13.5
7773000 -13.3663 -13.5
7774000 -14.6731 -13.5
7775000 -15.1839 -13.5
7776000 -13.8444 -13.5
7777000 -14.0316 -13.5
7778000 -14.0431 -13.5
7779000 -13.5891 -13.5
7780000 -13.1384 -13.5
7781000 -13.8254 -13.5
7782000 -13.5616 -13.5
7783000 -13.038 -13.5
7784000 -14.2937 -13.5
7785000 -14.4665 -13.5
7786000 -14.1284 -13.5
7787000 -14.4052 -13.5
7788000 -14.0375 -13.5
7789000 -13.9671 -13.5
7790000 -13.9683 -13.5
7791000 -13.0486 -13.5
7792000 -13.8571 -13.5
7793000 -12.1355 -13.5
7794000 -14.2035 -13.5
7795000 -12.9258 -13.5
7796000 -14.4445 -13.5
7797000 -13.4256 -13.5
7798000 -13.7166 -13.5
7799000 -13.0081 -13.5
7800000 -14.4984 -13.5
