1.360000000000000000e+05 3.432990000000000347e-02
1.380000000000000000e+05 3.375979999999999953e-02
1.400000000000000000e+05 3.443430000000000102e-02
1.420000000000000000e+05 3.506959999999999938e-02
1.440000000000000000e+05 3.129239999999999799e-02
1.460000000000000000e+05 3.205829999999999791e-02
1.480000000000000000e+05 3.303310000000000274e-02
1.500000000000000000e+05 3.097909999999999900e-02
1.520000000000000000e+05 3.334639999999999826e-02
1.540000000000000000e+05 3.217579999999999746e-02
1.560000000000000000e+05 3.732379999999999726e-02
1.580000000000000000e+05 3.426889999999999797e-02
1.600000000000000000e+05 3.577020000000000199e-02
1.620000000000000000e+05 3.625330000000000219e-02
1.640000000000000000e+05 3.777200000000000002e-02
1.660000000000000000e+05 3.451699999999999907e-02
1.680000000000000000e+05 3.637080000000000174e-02
1.700000000000000000e+05 3.630549999999999750e-02
1.720000000000000000e+05 3.422979999999999773e-02
1.740000000000000000e+05 3.766320000000000084e-02
1.760000000000000000e+05 3.475199999999999817e-02
1.780000000000000000e+05 3.390769999999999895e-02
1.800000000000000000e+05 3.714529999999999915e-02
1.820000000000000000e+05 3.510010000000000213e-02
1.840000000000000000e+05 3.495650000000000146e-02
1.860000000000000000e+05 2.978240000000000054e-02
1.880000000000000000e+05 3.343340000000000201e-02
1.900000000000000000e+05 3.401649999999999813e-02
1.920000000000000000e+05 3.161010000000000209e-02
1.940000000000000000e+05 3.514799999999999869e-02
1.960000000000000000e+05 3.505219999999999864e-02
1.980000000000000000e+05 3.590510000000000229e-02
2.000000000000000000e+05 3.629240000000000244e-02
2.020000000000000000e+05 3.375109999999999916e-02
2.040000000000000000e+05 3.188860000000000305e-02
2.060000000000000000e+05 3.654919999999999697e-02
2.080000000000000000e+05 3.789819999999999994e-02
2.100000000000000000e+05 3.248909999999999992e-02
2.120000000000000000e+05 3.068320000000000075e-02
2.140000000000000000e+05 3.378149999999999903e-02
2.160000000000000000e+05 3.464319999999999899e-02
2.180000000000000000e+05 3.673629999999999951e-02
2.200000000000000000e+05 3.584860000000000130e-02
2.220000000000000000e+05 3.336809999999999776e-02
2.240000000000000000e+05 3.785899999999999682e-02
2.260000000000000000e+05 3.893390000000000045e-02
2.280000000000000000e+05 3.748039999999999705e-02
2.300000000000000000e+05 3.612270000000000064e-02
2.320000000000000000e+05 3.826369999999999771e-02
2.340000000000000000e+05 3.792430000000000107e-02
2.360000000000000000e+05 3.326370000000000021e-02
2.380000000000000000e+05 3.562660000000000132e-02
2.400000000000000000e+05 3.258049999999999835e-02
2.420000000000000000e+05 2.855090000000000058e-02
2.440000000000000000e+05 3.419060000000000155e-02
2.460000000000000000e+05 3.171890000000000126e-02
2.480000000000000000e+05 2.985200000000000006e-02
2.500000000000000000e+05 3.290690000000000281e-02
2.520000000000000000e+05 3.431680000000000147e-02
2.540000000000000000e+05 3.432550000000000184e-02
2.560000000000000000e+05 3.838989999999999764e-02
2.580000000000000000e+05 3.634459999999999774e-02
2.600000000000000000e+05 3.607919999999999877e-02
2.620000000000000000e+05 3.712359999999999965e-02
2.640000000000000000e+05 4.060049999999999770e-02
2.660000000000000000e+05 3.196260000000000073e-02
2.680000000000000000e+05 3.396869999999999751e-02
2.700000000000000000e+05 3.224540000000000045e-02
2.720000000000000000e+05 3.737159999999999788e-02
2.740000000000000000e+05 4.007399999999999851e-02
2.760000000000000000e+05 3.610970000000000152e-02
2.780000000000000000e+05 3.356830000000000230e-02
2.800000000000000000e+05 3.301130000000000037e-02
2.820000000000000000e+05 3.560490000000000183e-02
2.840000000000000000e+05 3.548300000000000065e-02
2.860000000000000000e+05 4.003480000000000233e-02
2.880000000000000000e+05 3.656220000000000303e-02
2.900000000000000000e+05 3.429940000000000072e-02
2.920000000000000000e+05 3.454739999999999894e-02
2.940000000000000000e+05 3.478239999999999804e-02
2.960000000000000000e+05 3.399039999999999700e-02
2.980000000000000000e+05 3.255439999999999723e-02
3.000000000000000000e+05 3.057879999999999973e-02
