1.040000000000000000e+05 4.978000000000000114e+01
1.060000000000000000e+05 5.052000000000000313e+01
1.080000000000000000e+05 5.166499999999999915e+01
1.100000000000000000e+05 4.878999999999999915e+01
1.120000000000000000e+05 4.913499999999999801e+01
1.140000000000000000e+05 4.810000000000000142e+01
1.160000000000000000e+05 4.726500000000000057e+01
1.180000000000000000e+05 4.458500000000000085e+01
1.200000000000000000e+05 4.128999999999999915e+01
1.220000000000000000e+05 4.335999999999999943e+01
1.240000000000000000e+05 4.135999999999999943e+01
1.260000000000000000e+05 4.079500000000000171e+01
1.280000000000000000e+05 4.172500000000000142e+01
1.300000000000000000e+05 4.138499999999999801e+01
1.320000000000000000e+05 4.296999999999999886e+01
1.340000000000000000e+05 4.243999999999999773e+01
1.360000000000000000e+05 4.157000000000000028e+01
1.380000000000000000e+05 4.188000000000000256e+01
1.400000000000000000e+05 4.025500000000000256e+01
1.420000000000000000e+05 4.286999999999999744e+01
1.440000000000000000e+05 4.115500000000000114e+01
1.460000000000000000e+05 4.022999999999999687e+01
1.480000000000000000e+05 4.032000000000000028e+01
1.500000000000000000e+05 3.732500000000000284e+01
1.520000000000000000e+05 3.477499999999999858e+01
1.540000000000000000e+05 3.550999999999999801e+01
1.560000000000000000e+05 3.650999999999999801e+01
1.580000000000000000e+05 3.671999999999999886e+01
1.600000000000000000e+05 3.897999999999999687e+01
1.620000000000000000e+05 4.240500000000000114e+01
1.640000000000000000e+05 4.009000000000000341e+01
1.660000000000000000e+05 3.857999999999999829e+01
1.680000000000000000e+05 3.830499999999999972e+01
1.700000000000000000e+05 3.820000000000000284e+01
1.720000000000000000e+05 3.535000000000000142e+01
1.740000000000000000e+05 3.474000000000000199e+01
1.760000000000000000e+05 3.492999999999999972e+01
1.780000000000000000e+05 3.494500000000000028e+01
1.800000000000000000e+05 3.442999999999999972e+01
1.820000000000000000e+05 3.578499999999999659e+01
1.840000000000000000e+05 3.589000000000000057e+01
1.860000000000000000e+05 3.367499999999999716e+01
1.880000000000000000e+05 3.331499999999999773e+01
1.900000000000000000e+05 3.046000000000000085e+01
1.920000000000000000e+05 2.985000000000000142e+01
1.940000000000000000e+05 3.019000000000000128e+01
1.960000000000000000e+05 3.201500000000000057e+01
1.980000000000000000e+05 3.252000000000000313e+01
2.000000000000000000e+05 3.148000000000000043e+01
2.020000000000000000e+05 3.086499999999999844e+01
2.040000000000000000e+05 3.025499999999999901e+01
2.060000000000000000e+05 3.225000000000000000e+01
2.080000000000000000e+05 3.092500000000000071e+01
2.100000000000000000e+05 2.969999999999999929e+01
2.120000000000000000e+05 2.901500000000000057e+01
2.140000000000000000e+05 3.207000000000000028e+01
2.160000000000000000e+05 3.014499999999999957e+01
2.180000000000000000e+05 3.082999999999999829e+01
2.200000000000000000e+05 3.284499999999999886e+01
2.220000000000000000e+05 3.206499999999999773e+01
2.240000000000000000e+05 3.088500000000000156e+01
2.260000000000000000e+05 2.805999999999999872e+01
2.280000000000000000e+05 2.803000000000000114e+01
2.300000000000000000e+05 2.992500000000000071e+01
2.320000000000000000e+05 3.084499999999999886e+01
2.340000000000000000e+05 3.019000000000000128e+01
2.360000000000000000e+05 2.887500000000000000e+01
2.380000000000000000e+05 2.728000000000000114e+01
2.400000000000000000e+05 2.726500000000000057e+01
2.420000000000000000e+05 2.594500000000000028e+01
2.440000000000000000e+05 2.471499999999999986e+01
2.460000000000000000e+05 2.153000000000000114e+01
2.480000000000000000e+05 2.222500000000000142e+01
2.500000000000000000e+05 2.362000000000000099e+01
2.520000000000000000e+05 2.519999999999999929e+01
2.540000000000000000e+05 2.651000000000000156e+01
2.560000000000000000e+05 2.710999999999999943e+01
2.580000000000000000e+05 2.546499999999999986e+01
2.600000000000000000e+05 2.557999999999999829e+01
2.620000000000000000e+05 2.842999999999999972e+01
2.640000000000000000e+05 2.655999999999999872e+01
2.660000000000000000e+05 2.790500000000000114e+01
2.680000000000000000e+05 2.483999999999999986e+01
2.700000000000000000e+05 2.815500000000000114e+01
2.720000000000000000e+05 2.971999999999999886e+01
2.740000000000000000e+05 2.930000000000000071e+01
2.760000000000000000e+05 2.791499999999999915e+01
2.780000000000000000e+05 2.910999999999999943e+01
2.800000000000000000e+05 2.629500000000000171e+01
2.820000000000000000e+05 2.716499999999999915e+01
2.840000000000000000e+05 2.553000000000000114e+01
2.860000000000000000e+05 2.588500000000000156e+01
2.880000000000000000e+05 2.300499999999999901e+01
2.900000000000000000e+05 2.295499999999999829e+01
2.920000000000000000e+05 2.417500000000000071e+01
2.940000000000000000e+05 2.498499999999999943e+01
2.960000000000000000e+05 2.572500000000000142e+01
2.980000000000000000e+05 2.369500000000000028e+01
3.000000000000000000e+05 2.481500000000000128e+01
