# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
3124000 -18.8502 -17.5
3126000 -18.9112 -17.5
3128000 -18.8941 -17.5
3130000 -18.8617 -17.5
3132000 -18.9558 -17.5
3134000 -18.9236 -17.5
3136000 -18.6826 -17.5
3138000 -18.7401 -17.5
3140000 -18.8148 -17.5
3142000 -18.6931 -17.5
3144000 -18.5099 -17.5
3146000 -18.7447 -17.5
3148000 -18.714 -17.5
3150000 -18.4997 -17.5
3152000 -18.6038 -17.5
3154000 -18.6158 -17.5
3156000 -18.3052 -17.5
3158000 -18.2485 -17.5
3160000 -18.564 -17.5
3162000 -18.62 -17.5
3164000 -18.5429 -17.5
3166000 -18.6093 -17.5
3168000 -18.606 -17.5
3170000 -18.6419 -17.5
3172000 -18.6022 -17.5
3174000 -18.6992 -17.5
3176000 -18.514 -17.5
3178000 -18.5201 -17.5
3180000 -18.4416 -17.5
3182000 -18.6849 -17.5
3184000 -18.7243 -17.5
3186000 -18.698 -17.5
3188000 -18.826 -17.5
3190000 -18.8479 -17.5
3192000 -18.681 -17.5
3194000 -18.9256 -17.5
3196000 -18.8407 -17.5
3198000 -19.0434 -17.5
3200000 -18.9445 -17.5
3202000 -18.7982 -17.5
3204000 -18.9776 -17.5
3206000 -18.6967 -17.5
3208000 -18.2873 -17.5
3210000 -18.7989 -17.5
3212000 -18.5785 -17.5
3214000 -18.6704 -17.5
3216000 -18.7322 -17.5
3218000 -18.7949 -17.5
3220000 -18.7666 -17.5
3222000 -19.0337 -17.5
3224000 -18.8946 -17.5
3226000 -18.9744 -17.5
3228000 -18.8392 -17.5
3230000 -18.7173 -17.5
3232000 -18.7062 -17.5
3234000 -18.7097 -17.5
3236000 -18.7294 -17.5
3238000 -18.8258 -17.5
3240000 -18.7935 -17.5
3242000 -18.7717 -17.5
3244000 -18.9662 -17.5
3246000 -18.938 -17.5
3248000 -18.7737 -17.5
3250000 -18.8532 -17.5
3252000 -18.8051 -17.5
3254000 -18.6755 -17.5
3256000 -18.643 -17.5
3258000 -18.7819 -17.5
3260000 -18.8972 -17.5
3262000 -18.7586 -17.5
3264000 -18.7618 -17.5
3266000 -18.9054 -17.5
3268000 -18.7145 -17.5
3270000 -18.9146 -17.5
3272000 -18.9153 -17.5
3274000 -18.7886 -17.5
3276000 -18.7151 -17.5
3278000 -18.6602 -17.5
3280000 -18.5966 -17.5
3282000 -18.6418 -17.5
3284000 -18.9166 -17.5
3286000 -18.6952 -17.5
3288000 -18.8051 -17.5
3290000 -18.8481 -17.5
3292000 -18.9487 -17.5
3294000 -18.8904 -17.5
3296000 -18.9121 -17.5
3298000 -18.8248 -17.5
3300000 -18.8341 -17.5
