# LAMMPS data file 

490 atoms
80 bonds
130 angles
120 dihedrals

7 atom types
5 bond types
6 angle types
3 dihedral types

-14.2 14.2 xlo xhi
-14.2 14.2 ylo yhi
-25.68 25.68 zlo zhi

Atoms

464 9 5 0.416 -1.425676633002287 -9.644044450134137 8.895214823908798 
465 9 7 -0.682 -0.869052051247015 -10.395644013635728 9.15482754761414 
466 9 6 0.372 -0.7985048746940034 -10.402042735918481 10.584427992482349 
467 9 4 -0.029 -1.8027177279075062 -10.518071739373838 11.021564106228459 
468 9 4 -0.029 -0.38654172038856 -9.452079529082255 10.959056775170444 
469 9 3 -0.285 0.08974226677022246 -11.559637723587016 11.010559904124875 
470 9 4 0.079 0.1541371586653848 -11.609433390577342 12.103274745343473 
471 9 4 0.079 1.1020469062857674 -11.4387048099216 10.60868999342934 
472 9 4 0.079 -0.3151606022615719 -12.510033328366278 10.644724660877845 
473 10 5 0.416 -0.2582668824097816 -0.061623771906695435 7.438308538098886 
474 10 7 -0.682 0.5027738670948092 -0.6221645849163444 7.2175313433443264 
475 10 6 0.372 1.1897176541512755 -0.9115372252601521 8.43947528157505 
476 10 4 -0.029 0.5279997831376603 -1.4462617513015124 9.138898834634388 
477 10 4 -0.029 1.509176452141974 0.017404603035968247 8.936972634024707 
478 10 3 -0.285 2.400364667823168 -1.7702090027693136 8.111429350779702 
479 10 4 0.079 2.9442225162373594 -2.0291352445352056 9.026758732377312 
480 10 4 0.079 3.0834910451500406 -1.2358607544752933 7.44158221892041 
481 10 4 0.079 2.091005360375303 -2.6990856234242777 7.618967568880313 
482 11 5 0.416 -9.339838612352876 13.436508479748046 2.648241394984775 
483 11 7 -0.682 -8.570026910162765 13.755564632372058 2.1505218857994852 
484 11 6 0.372 -7.424801070121308 13.615200835352441 2.997593936761745 
485 11 4 -0.029 -7.274099300018103 12.559782648865252 3.273955284028238 
486 11 4 -0.029 -7.558803648877286 14.182008738165498 3.9320791265114994 
487 11 3 -0.285 -6.210547085154019 14.132535666666344 2.2435717366805554 
488 11 4 0.079 -5.3072462855998275 14.024664578272368 2.854361003601678 
489 11 4 0.079 -6.334212287375262 15.19179294377698 1.991449114604542 
490 11 4 0.079 -6.067576061374153 13.571137057160886 1.3132898161101276 

Bonds

1 5 401 402 
2 2 402 403 
3 4 403 404 
4 4 403 405 
5 3 403 406 
6 1 406 407 
7 1 406 408 
8 1 406 409 
9 5 410 411 
10 2 411 412 
11 4 412 413 
12 4 412 414 
13 3 412 415 
14 1 415 416 
15 1 415 417 
16 1 415 418 
17 5 419 420 
18 2 420 421 
19 4 421 422 
20 4 421 423 
21 3 421 424 
22 1 424 425 
23 1 424 426 
24 1 424 427 
25 5 428 429 
26 2 429 430 
27 4 430 431 
28 4 430 432 
29 3 430 433 
30 1 433 434 
31 1 433 435 
32 1 433 436 
33 5 437 438 
34 2 438 439 
35 4 439 440 
36 4 439 441 
37 3 439 442 
38 1 442 443 
39 1 442 444 
40 1 442 445 
41 5 446 447 
42 2 447 448 
43 4 448 449 
44 4 448 450 
45 3 448 451 
46 1 451 452 
47 1 451 453 
48 1 451 454 
49 5 455 456 
50 2 456 457 
51 4 457 458 
52 4 457 459 
53 3 457 460 
54 1 460 461 
55 1 460 462 
56 1 460 463 
57 5 464 465 
58 2 465 466 
59 4 466 467 
60 4 466 468 
61 3 466 469 
62 1 469 470 
63 1 469 471 
64 1 469 472 
65 5 473 474 
66 2 474 475 
67 4 475 476 
68 4 475 477 
69 3 475 478 
70 1 478 479 
71 1 478 480 
72 1 478 481 
73 5 482 483 
74 2 483 484 
75 4 484 485 
76 4 484 486 
77 3 484 487 
78 1 487 488 
79 1 487 489 
80 1 487 490 

Angles

1 1 401 402 403 
2 3 402 403 404 
3 3 402 403 405 
4 2 402 403 406 
5 4 404 403 405 
6 6 404 403 406 
7 6 405 403 406 
8 6 403 406 407 
9 6 403 406 408 
10 6 403 406 409 
11 5 407 406 408 
12 5 407 406 409 
13 5 408 406 409 
14 1 410 411 412 
15 3 411 412 413 
16 3 411 412 414 
17 2 411 412 415 
18 4 413 412 414 
19 6 413 412 415 
20 6 414 412 415 
21 6 412 415 416 
22 6 412 415 417 
23 6 412 415 418 
24 5 416 415 417 
25 5 416 415 418 
26 5 417 415 418 
27 1 419 420 421 
28 3 420 421 422 
29 3 420 421 423 
30 2 420 421 424 
31 4 422 421 423 
32 6 422 421 424 
33 6 423 421 424 
34 6 421 424 425 
35 6 421 424 426 
36 6 421 424 427 
37 5 425 424 426 
38 5 425 424 427 
39 5 426 424 427 
40 1 428 429 430 
41 3 429 430 431 
42 3 429 430 432 
43 2 429 430 433 
44 4 431 430 432 
45 6 431 430 433 
46 6 432 430 433 
47 6 430 433 434 
48 6 430 433 435 
49 6 430 433 436 
50 5 434 433 435 
51 5 434 433 436 
52 5 435 433 436 
53 1 437 438 439 
54 3 438 439 440 
55 3 438 439 441 
56 2 438 439 442 
57 4 440 439 441 
58 6 440 439 442 
59 6 441 439 442 
60 6 439 442 443 
61 6 439 442 444 
62 6 439 442 445 
63 5 443 442 444 
64 5 443 442 445 
65 5 444 442 445 
66 1 446 447 448 
67 3 447 448 449 
68 3 447 448 450 
69 2 447 448 451 
70 4 449 448 450 
71 6 449 448 451 
72 6 450 448 451 
73 6 448 451 452 
74 6 448 451 453 
75 6 448 451 454 
76 5 452 451 453 
77 5 452 451 454 
78 5 453 451 454 
79 1 455 456 457 
80 3 456 457 458 
81 3 456 457 459 
82 2 456 457 460 
83 4 458 457 459 
84 6 458 457 460 
85 6 459 457 460 
86 6 457 460 461 
87 6 457 460 462 
88 6 457 460 463 
89 5 461 460 462 
90 5 461 460 463 
91 5 462 460 463 
92 1 464 465 466 
93 3 465 466 467 
94 3 465 466 468 
95 2 465 466 469 
96 4 467 466 468 
97 6 467 466 469 
98 6 468 466 469 
99 6 466 469 470 
100 6 466 469 471 
101 6 466 469 472 
102 5 470 469 471 
103 5 470 469 472 
104 5 471 469 472 
105 1 473 474 475 
106 3 474 475 476 
107 3 474 475 477 
108 2 474 475 478 
109 4 476 475 477 
110 6 476 475 478 
111 6 477 475 478 
112 6 475 478 479 
113 6 475 478 480 
114 6 475 478 481 
115 5 479 478 480 
116 5 479 478 481 
117 5 480 478 481 
118 1 482 483 484 
119 3 483 484 485 
120 3 483 484 486 
121 2 483 484 487 
122 4 485 484 486 
123 6 485 484 487 
124 6 486 484 487 
125 6 484 487 488 
126 6 484 487 489 
127 6 484 487 490 
128 5 488 487 489 
129 5 488 487 490 
130 5 489 487 490 

Dihedrals

1 3 401 402 403 404 
2 3 401 402 403 405 
3 1 401 402 403 406 
4 2 402 403 406 407 
5 3 402 403 406 408 
6 3 402 403 406 409 
7 3 404 403 406 407 
8 3 404 403 406 408 
9 3 404 403 406 409 
10 3 405 403 406 407 
11 3 405 403 406 408 
12 3 405 403 406 409 
13 3 410 411 412 413 
14 3 410 411 412 414 
15 1 410 411 412 415 
16 2 411 412 415 416 
17 3 411 412 415 417 
18 3 411 412 415 418 
19 3 413 412 415 416 
20 3 413 412 415 417 
21 3 413 412 415 418 
22 3 414 412 415 416 
23 3 414 412 415 417 
24 3 414 412 415 418 
25 3 419 420 421 422 
26 3 419 420 421 423 
27 1 419 420 421 424 
28 2 420 421 424 425 
29 3 420 421 424 426 
30 3 420 421 424 427 
31 3 422 421 424 425 
32 3 422 421 424 426 
33 3 422 421 424 427 
34 3 423 421 424 425 
35 3 423 421 424 426 
36 3 423 421 424 427 
37 3 428 429 430 431 
38 3 428 429 430 432 
39 1 428 429 430 433 
40 2 429 430 433 434 
41 3 429 430 433 435 
42 3 429 430 433 436 
43 3 431 430 433 434 
44 3 431 430 433 435 
45 3 431 430 433 436 
46 3 432 430 433 434 
47 3 432 430 433 435 
48 3 432 430 433 436 
49 3 437 438 439 440 
50 3 437 438 439 441 
51 1 437 438 439 442 
52 2 438 439 442 443 
53 3 438 439 442 444 
54 3 438 439 442 445 
55 3 440 439 442 443 
56 3 440 439 442 444 
57 3 440 439 442 445 
58 3 441 439 442 443 
59 3 441 439 442 444 
60 3 441 439 442 445 
61 3 446 447 448 449 
62 3 446 447 448 450 
63 1 446 447 448 451 
64 2 447 448 451 452 
65 3 447 448 451 453 
66 3 447 448 451 454 
67 3 449 448 451 452 
68 3 449 448 451 453 
69 3 449 448 451 454 
70 3 450 448 451 452 
71 3 450 448 451 453 
72 3 450 448 451 454 
73 3 455 456 457 458 
74 3 455 456 457 459 
75 1 455 456 457 460 
76 2 456 457 460 461 
77 3 456 457 460 462 
78 3 456 457 460 463 
79 3 458 457 460 461 
80 3 458 457 460 462 
81 3 458 457 460 463 
82 3 459 457 460 461 
83 3 459 457 460 462 
84 3 459 457 460 463 
85 3 464 465 466 467 
86 3 464 465 466 468 
87 1 464 465 466 469 
88 2 465 466 469 470 
89 3 465 466 469 471 
90 3 465 466 469 472 
91 3 467 466 469 470 
92 3 467 466 469 471 
93 3 467 466 469 472 
94 3 468 466 469 470 
95 3 468 466 469 471 
96 3 468 466 469 472 
97 3 473 474 475 476 
98 3 473 474 475 477 
99 1 473 474 475 478 
100 2 474 475 478 479 
101 3 474 475 478 480 
102 3 474 475 478 481 
103 3 476 475 478 479 
104 3 476 475 478 480 
105 3 476 475 478 481 
106 3 477 475 478 479 
107 3 477 475 478 480 
108 3 477 475 478 481 
109 3 482 483 484 485 
110 3 482 483 484 486 
111 1 482 483 484 487 
112 2 483 484 487 488 
113 3 483 484 487 489 
114 3 483 484 487 490 
115 3 485 484 487 488 
116 3 485 484 487 489 
117 3 485 484 487 490 
118 3 486 484 487 488 
119 3 486 484 487 489 
120 3 486 484 487 490 
