2.910000000000000000e+02 4.835595321655273438e+01 2.150994873046875000e+01 1.975612640380859375e+01
2.920000000000000000e+02 4.852907180786132812e+01 2.188242340087890625e+01 1.967908477783203125e+01
2.930000000000000000e+02 4.965747451782226562e+01 2.154422569274902344e+01 1.995021057128906250e+01
2.940000000000000000e+02 4.979342269897460938e+01 2.168712615966796875e+01 1.969691276550292969e+01
2.950000000000000000e+02 4.913553237915039062e+01 2.165498542785644531e+01 1.914291954040527344e+01
2.960000000000000000e+02 4.917469787597656250e+01 2.162556076049804688e+01 1.928305435180664062e+01
2.970000000000000000e+02 4.821789169311523438e+01 2.171686553955078125e+01 1.994412231445312500e+01
2.980000000000000000e+02 4.864286041259765625e+01 2.214045333862304688e+01 2.048569679260253906e+01
2.990000000000000000e+02 4.986651992797851562e+01 2.124774932861328125e+01 2.018073081970214844e+01
3.000000000000000000e+02 4.974351119995117188e+01 2.141607284545898438e+01 2.079655838012695312e+01
